population,2013,10317,1304
population,2013,10318,152
population,2013,10319,362
population,2013,10320,232
population,2013,10321,3090
population,2013,10323,14352
population,2013,10324,148
population,2013,10325,3750
population,2013,10326,226
population,2013,10327,111
population,2013,10328,386
population,2013,10329,562
population,2013,10330,107
population,2013,10331,505
population,2013,10332,479
population,2013,10333,11770
population,2013,10334,588
population,2013,10335,235
population,2013,10336,410
population,2013,10337,33
population,2013,10338,148
population,2013,10339,266
population,2013,10340,2284
population,2013,10341,335
population,2013,10342,351
population,2013,10343,6904
population,2013,10344,783
population,2013,10345,395
population,2013,10346,57
population,2013,10347,218
population,2013,10348,247
population,2013,10349,2914
population,2013,10350,661
population,2013,10351,363
population,2013,10352,1465
population,2013,10353,861
population,2013,10354,137
population,2013,10355,64
population,2013,10356,254
population,2013,10357,3068
population,2013,10358,1035
population,2013,10359,530
population,2013,10360,893
population,2013,10361,209
population,2013,10362,10183
population,2013,10363,502
population,2013,10364,81
population,2013,10365,140
population,2013,10366,78
population,2013,10367,693
population,2013,10368,1042
population,2013,10369,234
population,2013,10370,230
population,2013,10371,326
population,2013,10372,348
population,2013,10373,428
population,2013,10374,144
population,2013,10375,342
population,2013,10376,158
population,2013,10377,144
population,2013,10378,73
population,2013,10379,447
population,2013,10380,80
population,2013,10381,919
population,2013,10382,1073
population,2013,10383,175
population,2013,10384,248
population,2013,10386,253
population,2013,10387,59671
population,2013,10388,45
population,2013,10389,122
population,2013,10390,142
population,2013,10391,305
population,2013,10392,381
population,2013,10393,182
population,2013,10394,144
population,2013,10395,321
population,2013,10396,501
population,2013,10397,151
population,2013,10398,75
population,2013,10399,710
population,2013,10400,133
population,2013,10401,2384
population,2013,10402,243
population,2013,10403,71
population,2013,10404,115
population,2013,10405,44
population,2013,10406,1842
population,2013,10408,115
population,2013,10409,555
population,2013,10410,122
population,2013,10411,20
population,2013,10412,946
population,2013,10414,117
population,2013,10416,235
population,2013,10417,217
population,2013,10418,218
population,2013,10419,762
population,2013,10420,2755
population,2013,10421,144
population,2013,10422,187
population,2013,10423,442
population,2013,10424,66
population,2013,10425,274
population,2013,10426,1091
population,2013,10427,234
population,2013,10428,107
population,2013,10429,261
population,2013,10430,88
population,2013,10431,98
population,2013,10432,70
population,2013,10433,260
population,2013,10434,63
population,2013,10435,178
population,2013,10436,183
population,2013,10437,629
population,2013,10438,251
population,2013,10439,117
population,2013,10440,171
population,2013,10441,224
population,2013,10442,640
population,2013,10443,47
population,2013,10444,228
population,2013,10445,63
population,2013,11001,535
population,2013,11002,157
population,2013,11003,194
population,2013,11004,340
population,2013,11005,1322
population,2013,11006,74
population,2013,11007,108
population,2013,11008,444
population,2013,11009,1479
population,2013,11010,322
population,2013,11011,421
population,2013,11012,2028
population,2013,11013,365
population,2013,11014,1544
population,2013,11015,240
population,2013,11016,84
population,2013,11017,80
population,2013,11018,1204
population,2013,11019,48
population,2013,11020,36
population,2013,11021,612
population,2013,11022,1171
population,2013,11023,780
population,2013,11024,875
population,2013,11025,286
population,2013,11026,172
population,2013,11027,738
population,2013,11028,439
population,2013,11029,68
population,2013,11030,121
population,2013,11031,38
population,2013,11032,218
population,2013,11033,1315
population,2013,11034,877
population,2013,11035,289
population,2013,11036,160
population,2013,11037,878
population,2013,11038,61
population,2013,11039,41
population,2013,11040,1514
population,2013,11041,1103
population,2013,11042,210
population,2013,11043,237
population,2013,11044,92
population,2013,11045,121
population,2013,11046,49
population,2013,11047,43
population,2013,11048,705
population,2013,11049,3441
population,2013,11051,174
population,2013,11052,343
population,2013,11053,260
population,2013,11054,264
population,2013,11055,220
population,2013,11056,168
population,2013,11057,35
population,2013,11058,265
population,2013,11059,117
population,2013,11060,51
population,2013,11061,302
population,2013,11062,16
population,2013,11063,615
population,2013,11064,342
population,2013,11065,61
population,2013,11066,111
population,2013,11067,1631
population,2013,11068,1567
population,2013,11069,46724
population,2013,11070,319
population,2013,11071,227
population,2013,11072,210
population,2013,11073,51
population,2013,11074,266
population,2013,11075,108
population,2013,11076,11476
population,2013,11077,487
population,2013,11078,196
population,2013,11079,191
population,2013,11080,207
population,2013,11081,1672
population,2013,11082,8
population,2013,11083,52
population,2013,11084,841
population,2013,11085,908
population,2013,11086,789
population,2013,11087,82
population,2013,11088,1655
population,2013,11089,395
population,2013,11090,659
population,2013,11091,1107
population,2013,11092,78
population,2013,11093,33
population,2013,11094,27
population,2013,11095,305
population,2013,11096,34
population,2013,11098,932
population,2013,11099,2439
population,2013,11100,38
population,2013,11101,49
population,2013,11102,632
population,2013,11103,1145
population,2013,11104,43
population,2013,11105,649
population,2013,11106,5988
population,2013,11107,72
population,2013,11108,44
population,2013,11109,49
population,2013,11110,117
population,2013,11111,715
population,2013,11112,100
population,2013,11113,133
population,2013,11114,35
population,2013,11115,908
population,2013,11116,3988
population,2013,11117,116
population,2013,11118,43
population,2013,11119,289
population,2013,11120,538
population,2013,11121,101
population,2013,11122,712
population,2013,11123,147
population,2013,11124,659
population,2013,11125,153
population,2013,11126,431
population,2013,11127,83
population,2013,11128,170
population,2013,11129,2002
population,2013,11130,204
population,2013,11131,586
population,2013,11132,1288
population,2013,11133,37
population,2013,11134,49
population,2013,11135,10
population,2013,11136,790
population,2013,11137,120
population,2013,11138,583
population,2013,11139,91
population,2013,11140,1173
population,2013,11141,102
population,2013,11142,195
population,2013,11143,94
population,2013,11144,1022
population,2013,11145,3813
population,2013,11146,397
population,2013,11147,4
population,2013,11148,525
population,2013,11149,76
population,2013,11150,444
population,2013,11151,414
population,2013,11152,153
population,2013,11153,209
population,2013,11154,57
population,2013,11155,66
population,2013,11156,110
population,2013,11157,234
population,2013,11158,290
population,2013,11159,140
population,2013,11160,27
population,2013,11161,116
population,2013,11162,61
population,2013,11163,46
population,2013,11164,1356
population,2013,11165,349
population,2013,11166,57
population,2013,11167,106
population,2013,11168,113
population,2013,11169,84
population,2013,11170,4750
population,2013,11172,601
population,2013,11173,142
population,2013,11174,50
population,2013,11175,488
population,2013,11176,59
population,2013,11177,36
population,2013,11178,1173
population,2013,11179,98
population,2013,11180,84
population,2013,11181,430
population,2013,11182,165
population,2013,11183,259
population,2013,11184,91
population,2013,11185,558
population,2013,11186,41
population,2013,11187,50
population,2013,11188,1620
population,2013,11189,77
population,2013,11190,1118
population,2013,11191,144
population,2013,11192,798
population,2013,11193,231
population,2013,11194,166
population,2013,11195,403
population,2013,11196,176
population,2013,11197,645
population,2013,11198,1083
population,2013,11199,1444
population,2013,11200,126
population,2013,11201,793
population,2013,11202,4275
population,2013,11203,11223
population,2013,11204,36
population,2013,11205,114
population,2013,11206,10166
population,2013,11207,240
population,2013,11208,78
population,2013,11209,222
population,2013,11210,1121
population,2013,11211,518
population,2013,11212,511
population,2013,11213,41
population,2013,11214,369
population,2013,11215,842
population,2013,11216,386
population,2013,11217,1213
population,2013,11218,76
population,2013,11219,23
population,2013,11220,701
population,2013,11221,269
population,2013,11222,191
population,2013,11223,25
population,2013,11224,30
population,2013,11225,900
population,2013,11226,73
population,2013,11227,34
population,2013,11228,180
population,2013,11229,25
population,2013,11230,29
population,2013,11231,87
population,2013,11232,37
population,2013,11233,767
population,2013,11234,154
population,2013,11235,67
population,2013,11236,232
population,2013,11238,108
population,2013,11239,81
population,2013,11240,577
population,2013,11241,317
population,2013,11242,166
population,2013,11243,524
population,2013,11244,69
population,2013,11245,47
population,2013,11246,60
population,2013,11247,39
population,2013,11248,73
population,2013,11249,92
population,2013,11250,41
population,2013,11251,710
population,2013,11252,325
population,2013,11253,854
population,2013,11254,1948
population,2013,11255,1450
population,2013,11256,546
population,2013,11257,210
population,2013,11258,1823
population,2013,11259,994
population,2013,11260,124
population,2013,11261,686
population,2013,11262,52802
population,2013,11263,253
population,2013,11264,1279
population,2013,11265,19
population,2013,11266,5644
population,2013,11267,1206
population,2013,11268,93
population,2013,11269,2277
population,2013,11270,126
population,2013,11271,32
population,2013,11272,2190
population,2013,11273,646
population,2013,11274,336
population,2013,11275,188
population,2013,11276,526
population,2013,11277,31
